session=train_416_basic_aug_scale_jitter_50_lr7e4
config=configs/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_lr7e4.toml
log=logs/training_tmux/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_lr7e4_ddp_20260512_130818.log
stage=train_ddp_8gpu
W0512 13:08:19.545000 2404964 site-packages/torch/distributed/run.py:851] 
W0512 13:08:19.545000 2404964 site-packages/torch/distributed/run.py:851] *****************************************
W0512 13:08:19.545000 2404964 site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0512 13:08:19.545000 2404964 site-packages/torch/distributed/run.py:851] *****************************************
DDP mode: ignoring train.use_data_parallel from config.
dataset storage train: pt | index = /home/lidz/YOLO/DataSet/Unified/packed/pt/coco2017_train/chunk_1024/index.json | chunks = 116 | samples = 118287 | chunk_size = 1024
dataset storage val: pt | index = /home/lidz/YOLO/DataSet/Unified/packed/pt/coco2017_val/chunk_1024/index.json | chunks = 5 | samples = 5000 | chunk_size = 1024
/home/lidz/miniconda3/envs/yolov1/lib/python3.10/site-packages/torch/distributed/c10d_logger.py:83: UserWarning: barrier(): using the device under current context. You can specify `device_id` in `init_process_group` to mute this warning.
  return func(*args, **kwargs)
DDP configured global batch size: 128
DDP per-rank batch size: 16
DDP effective global batch size: 128
DDP configured workers: 64
DDP per-rank workers: 8
starting yolov0 DDP training
run id: dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_lr7e4_ddp_20260512_130823
device: cuda:0
backend: nccl
world size: 8
train dataset length: 118287
val dataset length: 5000
model output shape: {'p4': (1, 26, 26, 255), 'p5': (1, 13, 13, 255)}
train augmentation: {'enabled': True, 'horizontal_flip_p': 0.5, 'color_jitter_p': 0.8, 'brightness': 0.15, 'contrast': 0.15, 'saturation': 0.15, 'scale_jitter_p': 0.5, 'scale_jitter_min': 0.9, 'scale_jitter_max': 1.1, 'scale_jitter_fill': 0.0, 'affine_p': 0.3, 'degrees': 3.0, 'translate': 0.04, 'scale_min': 0.96, 'scale_max': 1.04, 'shear': 0.0, 'min_box_size': 1.0}
parameter total: 36531294
parameter trainable: 36531294
tensorboard dir: runs/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_lr7e4_ddp_20260512_130823
output dir: outputs/dual_scale_three_box_coco_only_noobj1_416_basic_aug_scale_jitter_50_lr7e4_ddp_20260512_130823
epoch 001 | step 0001 | total = 11.3420 | box = 1.3816 | obj = 3.0250 | cls = 1.4091 | lr = 0.000700
epoch 001 | step 0460 | total = 7.9132 | box = 1.2136 | obj = 1.7938 | cls = 0.0512 | lr = 0.000700
epoch 001 | step 0480 | total = 7.7381 | box = 1.1691 | obj = 1.8409 | cls = 0.0516 | lr = 0.000700
epoch 001 | step 0500 | total = 7.1343 | box = 1.0478 | obj = 1.8405 | cls = 0.0549 | lr = 0.000700
epoch 001 | step 0520 | total = 7.0827 | box = 1.0104 | obj = 1.9683 | cls = 0.0625 | lr = 0.000700
epoch 001 | step 0540 | total = 7.0022 | box = 0.9880 | obj = 1.9977 | cls = 0.0647 | lr = 0.000700
epoch 001 | step 0560 | total = 6.6343 | box = 0.9097 | obj = 2.0268 | cls = 0.0591 | lr = 0.000700
epoch 001 | step 0580 | total = 7.5578 | box = 1.1464 | obj = 1.7733 | cls = 0.0527 | lr = 0.000700
epoch 001 | step 0600 | total = 7.4967 | box = 1.1205 | obj = 1.8426 | cls = 0.0517 | lr = 0.000700
epoch 001 | step 0620 | total = 6.9141 | box = 0.9815 | obj = 1.9516 | cls = 0.0551 | lr = 0.000700
epoch 001 | step 0640 | total = 6.3971 | box = 0.8903 | obj = 1.8899 | cls = 0.0556 | lr = 0.000700
epoch 001 | step 0660 | total = 6.7423 | box = 0.9551 | obj = 1.9059 | cls = 0.0610 | lr = 0.000700
epoch 001 | step 0680 | total = 6.5596 | box = 0.8980 | obj = 2.0064 | cls = 0.0632 | lr = 0.000700
epoch 001 | step 0700 | total = 6.7577 | box = 0.9476 | obj = 1.9622 | cls = 0.0577 | lr = 0.000700
epoch 001 | step 0720 | total = 7.0116 | box = 1.0042 | obj = 1.9328 | cls = 0.0577 | lr = 0.000700
epoch 001 | step 0740 | total = 6.6006 | box = 0.9374 | obj = 1.8544 | cls = 0.0593 | lr = 0.000700
epoch 001 | step 0760 | total = 6.3649 | box = 0.8694 | obj = 1.9475 | cls = 0.0704 | lr = 0.000700
epoch 001 | step 0780 | total = 6.5172 | box = 0.8744 | obj = 2.0813 | cls = 0.0641 | lr = 0.000700
epoch 001 | step 0800 | total = 5.6271 | box = 0.7330 | obj = 1.8902 | cls = 0.0718 | lr = 0.000700
epoch 001 | step 0820 | total = 6.3064 | box = 0.8373 | obj = 2.0525 | cls = 0.0676 | lr = 0.000700
epoch 001 | step 0840 | total = 6.1211 | box = 0.7973 | obj = 2.0604 | cls = 0.0744 | lr = 0.000700
epoch 001 | step 0860 | total = 6.3952 | box = 0.8993 | obj = 1.8445 | cls = 0.0540 | lr = 0.000700
epoch 001 | step 0880 | total = 6.2039 | box = 0.8166 | obj = 2.0541 | cls = 0.0667 | lr = 0.000700
epoch 001 | step 0900 | total = 6.4669 | box = 0.9119 | obj = 1.8595 | cls = 0.0478 | lr = 0.000700
epoch 001 | step 0920 | total = 7.0374 | box = 1.0264 | obj = 1.8521 | cls = 0.0534 | lr = 0.000700
[epoch 001 train] total = 7.1789 | box = 1.0318 | obj = 1.9396 | cls = 0.0805 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 809.5s
[epoch 001 val] total = 6.6875 | box = 0.9427 | obj = 1.9166 | cls = 0.0577 | steps = 40 | global_batches = 320 | samples = 5000 | time = 19.6s
epoch 002 | step 0001 | total = 6.1663 | box = 0.8373 | obj = 1.9242 | cls = 0.0554 | lr = 0.000699
epoch 002 | step 0020 | total = 6.4264 | box = 0.9106 | obj = 1.8229 | cls = 0.0506 | lr = 0.000699
epoch 002 | step 0040 | total = 7.0262 | box = 1.0202 | obj = 1.8702 | cls = 0.0551 | lr = 0.000699
epoch 002 | step 0060 | total = 6.8568 | box = 1.0043 | obj = 1.7854 | cls = 0.0497 | lr = 0.000699
epoch 002 | step 0080 | total = 6.8009 | box = 0.9620 | obj = 1.9295 | cls = 0.0614 | lr = 0.000699
epoch 002 | step 0100 | total = 6.1261 | box = 0.8568 | obj = 1.7899 | cls = 0.0523 | lr = 0.000699
epoch 002 | step 0120 | total = 6.2854 | box = 0.8726 | obj = 1.8659 | cls = 0.0565 | lr = 0.000699
epoch 002 | step 0140 | total = 6.6877 | box = 0.9674 | obj = 1.7907 | cls = 0.0599 | lr = 0.000699
epoch 002 | step 0160 | total = 7.1620 | box = 1.0416 | obj = 1.9000 | cls = 0.0539 | lr = 0.000699
epoch 002 | step 0180 | total = 6.0496 | box = 0.8305 | obj = 1.8310 | cls = 0.0661 | lr = 0.000699
epoch 002 | step 0200 | total = 6.8067 | box = 0.9551 | obj = 1.9721 | cls = 0.0589 | lr = 0.000699
epoch 002 | step 0220 | total = 6.4031 | box = 0.8943 | obj = 1.8824 | cls = 0.0494 | lr = 0.000699
epoch 002 | step 0240 | total = 5.9208 | box = 0.7714 | obj = 1.9894 | cls = 0.0743 | lr = 0.000699
epoch 002 | step 0260 | total = 6.7815 | box = 0.9919 | obj = 1.7664 | cls = 0.0558 | lr = 0.000699
epoch 002 | step 0280 | total = 7.0255 | box = 1.0354 | obj = 1.7969 | cls = 0.0516 | lr = 0.000699
epoch 002 | step 0300 | total = 6.6929 | box = 0.9614 | obj = 1.8270 | cls = 0.0591 | lr = 0.000699
epoch 002 | step 0320 | total = 6.7389 | box = 0.9720 | obj = 1.8253 | cls = 0.0534 | lr = 0.000699
epoch 002 | step 0340 | total = 6.5767 | box = 0.8897 | obj = 2.0623 | cls = 0.0659 | lr = 0.000699
epoch 002 | step 0360 | total = 5.8057 | box = 0.7960 | obj = 1.7665 | cls = 0.0590 | lr = 0.000699
epoch 002 | step 0380 | total = 6.6477 | box = 0.9762 | obj = 1.7106 | cls = 0.0563 | lr = 0.000699
epoch 002 | step 0400 | total = 6.8030 | box = 0.9921 | obj = 1.7912 | cls = 0.0514 | lr = 0.000699
epoch 002 | step 0420 | total = 5.8955 | box = 0.7918 | obj = 1.8718 | cls = 0.0648 | lr = 0.000699
epoch 002 | step 0440 | total = 6.3010 | box = 0.8517 | obj = 1.9878 | cls = 0.0547 | lr = 0.000699
epoch 002 | step 0460 | total = 6.6655 | box = 0.9516 | obj = 1.8488 | cls = 0.0586 | lr = 0.000699
epoch 002 | step 0480 | total = 5.7939 | box = 0.7833 | obj = 1.8187 | cls = 0.0585 | lr = 0.000699
epoch 002 | step 0500 | total = 5.6887 | box = 0.7657 | obj = 1.7940 | cls = 0.0663 | lr = 0.000699
epoch 002 | step 0520 | total = 6.2942 | box = 0.8810 | obj = 1.8330 | cls = 0.0564 | lr = 0.000699
epoch 002 | step 0540 | total = 6.9027 | box = 1.0244 | obj = 1.7346 | cls = 0.0463 | lr = 0.000699
epoch 002 | step 0560 | total = 6.3391 | box = 0.8769 | obj = 1.8980 | cls = 0.0564 | lr = 0.000699
epoch 002 | step 0580 | total = 5.7449 | box = 0.7569 | obj = 1.9067 | cls = 0.0539 | lr = 0.000699
epoch 002 | step 0600 | total = 6.3297 | box = 0.8525 | obj = 2.0091 | cls = 0.0581 | lr = 0.000699
epoch 002 | step 0620 | total = 5.7078 | box = 0.7868 | obj = 1.7180 | cls = 0.0558 | lr = 0.000699
epoch 002 | step 0640 | total = 5.3116 | box = 0.6487 | obj = 1.9954 | cls = 0.0727 | lr = 0.000699
epoch 002 | step 0660 | total = 5.8183 | box = 0.7860 | obj = 1.8360 | cls = 0.0521 | lr = 0.000699
epoch 002 | step 0680 | total = 5.6537 | box = 0.7474 | obj = 1.8547 | cls = 0.0618 | lr = 0.000699
epoch 002 | step 0700 | total = 6.7391 | box = 0.9627 | obj = 1.8756 | cls = 0.0498 | lr = 0.000699
epoch 002 | step 0720 | total = 6.3312 | box = 0.8698 | obj = 1.9198 | cls = 0.0624 | lr = 0.000699
epoch 002 | step 0740 | total = 6.9467 | box = 1.0388 | obj = 1.7058 | cls = 0.0469 | lr = 0.000699
epoch 002 | step 0760 | total = 7.4062 | box = 1.1078 | obj = 1.8179 | cls = 0.0495 | lr = 0.000699
epoch 002 | step 0780 | total = 6.2540 | box = 0.8666 | obj = 1.8607 | cls = 0.0603 | lr = 0.000699
epoch 002 | step 0800 | total = 5.7274 | box = 0.7611 | obj = 1.8508 | cls = 0.0710 | lr = 0.000699
epoch 002 | step 0820 | total = 6.3712 | box = 0.8948 | obj = 1.8393 | cls = 0.0581 | lr = 0.000699
epoch 002 | step 0840 | total = 6.0596 | box = 0.8194 | obj = 1.9004 | cls = 0.0623 | lr = 0.000699
epoch 002 | step 0860 | total = 6.7302 | box = 0.9951 | obj = 1.7088 | cls = 0.0460 | lr = 0.000699
epoch 002 | step 0880 | total = 6.4593 | box = 0.9262 | obj = 1.7729 | cls = 0.0554 | lr = 0.000699
epoch 002 | step 0900 | total = 6.1794 | box = 0.8835 | obj = 1.7143 | cls = 0.0478 | lr = 0.000699
epoch 002 | step 0920 | total = 6.2172 | box = 0.8773 | obj = 1.7778 | cls = 0.0530 | lr = 0.000699
[epoch 002 train] total = 6.3610 | box = 0.8913 | obj = 1.8478 | cls = 0.0567 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 811.2s
[epoch 002 val] total = 6.2707 | box = 0.8704 | obj = 1.8622 | cls = 0.0564 | steps = 40 | global_batches = 320 | samples = 5000 | time = 20.7s
epoch 003 | step 0001 | total = 5.9834 | box = 0.8402 | obj = 1.7273 | cls = 0.0553 | lr = 0.000697
epoch 003 | step 0020 | total = 6.7076 | box = 0.9775 | obj = 1.7702 | cls = 0.0499 | lr = 0.000697
epoch 003 | step 0040 | total = 5.9487 | box = 0.8208 | obj = 1.7829 | cls = 0.0616 | lr = 0.000697
epoch 003 | step 0060 | total = 6.7884 | box = 0.9769 | obj = 1.8553 | cls = 0.0485 | lr = 0.000697
epoch 003 | step 0080 | total = 5.8528 | box = 0.7858 | obj = 1.8618 | cls = 0.0618 | lr = 0.000697
epoch 003 | step 0100 | total = 6.1771 | box = 0.8819 | obj = 1.7183 | cls = 0.0491 | lr = 0.000697
epoch 003 | step 0120 | total = 6.6026 | box = 0.9616 | obj = 1.7417 | cls = 0.0530 | lr = 0.000697
epoch 003 | step 0140 | total = 6.2559 | box = 0.8958 | obj = 1.7313 | cls = 0.0454 | lr = 0.000697
epoch 003 | step 0160 | total = 6.4744 | box = 0.9151 | obj = 1.8442 | cls = 0.0546 | lr = 0.000697
epoch 003 | step 0180 | total = 6.9909 | box = 1.0339 | obj = 1.7744 | cls = 0.0470 | lr = 0.000697
epoch 003 | step 0200 | total = 5.3897 | box = 0.6841 | obj = 1.9042 | cls = 0.0652 | lr = 0.000697
epoch 003 | step 0220 | total = 6.6050 | box = 0.9840 | obj = 1.6392 | cls = 0.0457 | lr = 0.000697
epoch 003 | step 0240 | total = 5.6234 | box = 0.7633 | obj = 1.7581 | cls = 0.0488 | lr = 0.000697
epoch 003 | step 0260 | total = 6.1210 | box = 0.8359 | obj = 1.8802 | cls = 0.0615 | lr = 0.000697
epoch 003 | step 0280 | total = 5.3610 | box = 0.6900 | obj = 1.8440 | cls = 0.0672 | lr = 0.000697
epoch 003 | step 0300 | total = 6.2378 | box = 0.8622 | obj = 1.8684 | cls = 0.0583 | lr = 0.000697
epoch 003 | step 0320 | total = 5.9255 | box = 0.7910 | obj = 1.9046 | cls = 0.0660 | lr = 0.000697
epoch 003 | step 0340 | total = 6.1875 | box = 0.8690 | obj = 1.7904 | cls = 0.0521 | lr = 0.000697
epoch 003 | step 0360 | total = 6.1268 | box = 0.8629 | obj = 1.7544 | cls = 0.0581 | lr = 0.000697
epoch 003 | step 0380 | total = 5.7896 | box = 0.8058 | obj = 1.7094 | cls = 0.0512 | lr = 0.000697
epoch 003 | step 0400 | total = 5.7994 | box = 0.8025 | obj = 1.7318 | cls = 0.0552 | lr = 0.000697
epoch 003 | step 0420 | total = 6.7089 | box = 0.9706 | obj = 1.8101 | cls = 0.0457 | lr = 0.000697
epoch 003 | step 0440 | total = 6.1430 | box = 0.8274 | obj = 1.9505 | cls = 0.0556 | lr = 0.000697
epoch 003 | step 0460 | total = 5.7027 | box = 0.7654 | obj = 1.8202 | cls = 0.0555 | lr = 0.000697
epoch 003 | step 0480 | total = 5.6686 | box = 0.7725 | obj = 1.7535 | cls = 0.0523 | lr = 0.000697
epoch 003 | step 0500 | total = 5.7523 | box = 0.7442 | obj = 1.9718 | cls = 0.0594 | lr = 0.000697
epoch 003 | step 0520 | total = 6.2700 | box = 0.8634 | obj = 1.9031 | cls = 0.0497 | lr = 0.000697
epoch 003 | step 0540 | total = 6.0774 | box = 0.8495 | obj = 1.7713 | cls = 0.0589 | lr = 0.000697
epoch 003 | step 0560 | total = 5.7774 | box = 0.7702 | obj = 1.8610 | cls = 0.0655 | lr = 0.000697
epoch 003 | step 0580 | total = 6.8001 | box = 0.9881 | obj = 1.8070 | cls = 0.0529 | lr = 0.000697
epoch 003 | step 0600 | total = 6.0702 | box = 0.8634 | obj = 1.7043 | cls = 0.0490 | lr = 0.000697
epoch 003 | step 0620 | total = 5.9268 | box = 0.8300 | obj = 1.7309 | cls = 0.0457 | lr = 0.000697
epoch 003 | step 0640 | total = 6.5847 | box = 0.9230 | obj = 1.9227 | cls = 0.0472 | lr = 0.000697
epoch 003 | step 0660 | total = 6.2825 | box = 0.8537 | obj = 1.9570 | cls = 0.0571 | lr = 0.000697
epoch 003 | step 0680 | total = 5.3211 | box = 0.6977 | obj = 1.7828 | cls = 0.0496 | lr = 0.000697
epoch 003 | step 0700 | total = 5.6382 | box = 0.7321 | obj = 1.9178 | cls = 0.0599 | lr = 0.000697
epoch 003 | step 0720 | total = 5.2523 | box = 0.7027 | obj = 1.6851 | cls = 0.0538 | lr = 0.000697
epoch 003 | step 0740 | total = 6.1996 | box = 0.8870 | obj = 1.7161 | cls = 0.0486 | lr = 0.000697
epoch 003 | step 0760 | total = 6.0203 | box = 0.8247 | obj = 1.8409 | cls = 0.0562 | lr = 0.000697
epoch 003 | step 0780 | total = 5.9047 | box = 0.7738 | obj = 1.9768 | cls = 0.0591 | lr = 0.000697
epoch 003 | step 0800 | total = 5.7768 | box = 0.7959 | obj = 1.7445 | cls = 0.0530 | lr = 0.000697
epoch 003 | step 0820 | total = 5.1730 | box = 0.6647 | obj = 1.7968 | cls = 0.0529 | lr = 0.000697
epoch 003 | step 0840 | total = 6.4361 | box = 0.8763 | obj = 2.0007 | cls = 0.0539 | lr = 0.000697
epoch 003 | step 0860 | total = 6.8137 | box = 1.0106 | obj = 1.7064 | cls = 0.0541 | lr = 0.000697
epoch 003 | step 0880 | total = 5.8662 | box = 0.8112 | obj = 1.7563 | cls = 0.0540 | lr = 0.000697
epoch 003 | step 0900 | total = 5.5133 | box = 0.7463 | obj = 1.7159 | cls = 0.0659 | lr = 0.000697
epoch 003 | step 0920 | total = 5.9386 | box = 0.8117 | obj = 1.8289 | cls = 0.0509 | lr = 0.000697
[epoch 003 train] total = 6.0253 | box = 0.8355 | obj = 1.7938 | cls = 0.0541 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 806.3s
[epoch 003 val] total = 6.1407 | box = 0.8452 | obj = 1.8605 | cls = 0.0543 | steps = 40 | global_batches = 320 | samples = 5000 | time = 22.0s
epoch 004 | step 0001 | total = 6.0089 | box = 0.8262 | obj = 1.8263 | cls = 0.0518 | lr = 0.000694
epoch 004 | step 0020 | total = 6.1919 | box = 0.8794 | obj = 1.7457 | cls = 0.0492 | lr = 0.000694
epoch 004 | step 0040 | total = 5.7731 | box = 0.8070 | obj = 1.6896 | cls = 0.0484 | lr = 0.000694
epoch 004 | step 0060 | total = 6.3546 | box = 0.9173 | obj = 1.7248 | cls = 0.0432 | lr = 0.000694
epoch 004 | step 0080 | total = 6.6104 | box = 0.9221 | obj = 1.9471 | cls = 0.0528 | lr = 0.000694
epoch 004 | step 0100 | total = 5.6201 | box = 0.7713 | obj = 1.7005 | cls = 0.0630 | lr = 0.000694
epoch 004 | step 0120 | total = 5.2670 | box = 0.6521 | obj = 1.9455 | cls = 0.0611 | lr = 0.000694
epoch 004 | step 0140 | total = 5.0733 | box = 0.6347 | obj = 1.8435 | cls = 0.0562 | lr = 0.000694
epoch 004 | step 0160 | total = 7.0308 | box = 1.0379 | obj = 1.7816 | cls = 0.0599 | lr = 0.000694
epoch 004 | step 0180 | total = 5.8140 | box = 0.8106 | obj = 1.7156 | cls = 0.0456 | lr = 0.000694
epoch 004 | step 0200 | total = 5.6692 | box = 0.7446 | obj = 1.8916 | cls = 0.0548 | lr = 0.000694
epoch 004 | step 0220 | total = 5.3764 | box = 0.7120 | obj = 1.7551 | cls = 0.0614 | lr = 0.000694
epoch 004 | step 0240 | total = 6.5243 | box = 0.9471 | obj = 1.7440 | cls = 0.0451 | lr = 0.000694
epoch 004 | step 0260 | total = 6.3249 | box = 0.9173 | obj = 1.6936 | cls = 0.0449 | lr = 0.000694
epoch 004 | step 0280 | total = 5.7222 | box = 0.7620 | obj = 1.8577 | cls = 0.0544 | lr = 0.000694
epoch 004 | step 0300 | total = 5.5371 | box = 0.7670 | obj = 1.6495 | cls = 0.0528 | lr = 0.000694
epoch 004 | step 0320 | total = 6.1378 | box = 0.8601 | obj = 1.7757 | cls = 0.0617 | lr = 0.000694
epoch 004 | step 0340 | total = 6.3294 | box = 0.9040 | obj = 1.7630 | cls = 0.0462 | lr = 0.000694
epoch 004 | step 0360 | total = 5.2427 | box = 0.6917 | obj = 1.7212 | cls = 0.0629 | lr = 0.000694
epoch 004 | step 0380 | total = 6.2128 | box = 0.8979 | obj = 1.6828 | cls = 0.0407 | lr = 0.000694
epoch 004 | step 0400 | total = 5.9723 | box = 0.8298 | obj = 1.7706 | cls = 0.0526 | lr = 0.000694
epoch 004 | step 0420 | total = 6.0799 | box = 0.8434 | obj = 1.8111 | cls = 0.0519 | lr = 0.000694
epoch 004 | step 0440 | total = 5.3984 | box = 0.7286 | obj = 1.7022 | cls = 0.0531 | lr = 0.000694
epoch 004 | step 0460 | total = 5.6198 | box = 0.7802 | obj = 1.6750 | cls = 0.0437 | lr = 0.000694
epoch 004 | step 0480 | total = 5.4399 | box = 0.7321 | obj = 1.7223 | cls = 0.0570 | lr = 0.000694
epoch 004 | step 0500 | total = 5.8098 | box = 0.8179 | obj = 1.6682 | cls = 0.0520 | lr = 0.000694
epoch 004 | step 0520 | total = 5.9053 | box = 0.8248 | obj = 1.7332 | cls = 0.0479 | lr = 0.000694
epoch 004 | step 0540 | total = 5.5919 | box = 0.7314 | obj = 1.8787 | cls = 0.0560 | lr = 0.000694
epoch 004 | step 0560 | total = 5.8487 | box = 0.8045 | obj = 1.7706 | cls = 0.0557 | lr = 0.000694
epoch 004 | step 0580 | total = 5.2178 | box = 0.6946 | obj = 1.7011 | cls = 0.0437 | lr = 0.000694
epoch 004 | step 0600 | total = 5.7566 | box = 0.8111 | obj = 1.6535 | cls = 0.0478 | lr = 0.000694
epoch 004 | step 0620 | total = 6.4912 | box = 0.9381 | obj = 1.7552 | cls = 0.0456 | lr = 0.000694
epoch 004 | step 0640 | total = 5.8658 | box = 0.8302 | obj = 1.6702 | cls = 0.0444 | lr = 0.000694
epoch 004 | step 0660 | total = 5.0604 | box = 0.6395 | obj = 1.7968 | cls = 0.0660 | lr = 0.000694
epoch 004 | step 0680 | total = 6.1467 | box = 0.8204 | obj = 1.9804 | cls = 0.0645 | lr = 0.000694
epoch 004 | step 0700 | total = 6.3553 | box = 0.9050 | obj = 1.7776 | cls = 0.0525 | lr = 0.000694
epoch 004 | step 0720 | total = 5.9981 | box = 0.8232 | obj = 1.8324 | cls = 0.0496 | lr = 0.000694
epoch 004 | step 0740 | total = 5.7204 | box = 0.7929 | obj = 1.7085 | cls = 0.0476 | lr = 0.000694
epoch 004 | step 0760 | total = 4.9756 | box = 0.6444 | obj = 1.7015 | cls = 0.0521 | lr = 0.000694
epoch 004 | step 0780 | total = 6.2759 | box = 0.8733 | obj = 1.8543 | cls = 0.0552 | lr = 0.000694
epoch 004 | step 0800 | total = 5.6814 | box = 0.7791 | obj = 1.7341 | cls = 0.0518 | lr = 0.000694
