epoch 001 | step 0480 | total = 7.7041 | box = 1.1643 | obj = 1.8323 | cls = 0.0504 | lr = 0.001000
epoch 001 | step 0500 | total = 7.3162 | box = 1.0765 | obj = 1.8797 | cls = 0.0540 | lr = 0.001000
epoch 001 | step 0520 | total = 7.0624 | box = 1.0061 | obj = 1.9684 | cls = 0.0634 | lr = 0.001000
epoch 001 | step 0540 | total = 6.9300 | box = 0.9786 | obj = 1.9707 | cls = 0.0662 | lr = 0.001000
epoch 001 | step 0560 | total = 6.7229 | box = 0.9274 | obj = 2.0271 | cls = 0.0590 | lr = 0.001000
epoch 001 | step 0580 | total = 7.4725 | box = 1.1190 | obj = 1.8251 | cls = 0.0524 | lr = 0.001000
epoch 001 | step 0600 | total = 7.6357 | box = 1.1378 | obj = 1.8951 | cls = 0.0516 | lr = 0.001000
epoch 001 | step 0620 | total = 7.1028 | box = 1.0084 | obj = 2.0042 | cls = 0.0566 | lr = 0.001000
epoch 001 | step 0640 | total = 6.3807 | box = 0.8889 | obj = 1.8808 | cls = 0.0554 | lr = 0.001000
epoch 001 | step 0660 | total = 6.7011 | box = 0.9478 | obj = 1.9015 | cls = 0.0606 | lr = 0.001000
epoch 001 | step 0680 | total = 6.6937 | box = 0.9126 | obj = 2.0680 | cls = 0.0627 | lr = 0.001000
epoch 001 | step 0700 | total = 6.7002 | box = 0.9312 | obj = 1.9863 | cls = 0.0578 | lr = 0.001000
epoch 001 | step 0720 | total = 6.8425 | box = 0.9779 | obj = 1.8923 | cls = 0.0605 | lr = 0.001000
epoch 001 | step 0740 | total = 6.5880 | box = 0.9327 | obj = 1.8633 | cls = 0.0611 | lr = 0.001000
epoch 001 | step 0760 | total = 6.4258 | box = 0.8792 | obj = 1.9598 | cls = 0.0699 | lr = 0.001000
epoch 001 | step 0780 | total = 6.5044 | box = 0.8842 | obj = 2.0209 | cls = 0.0627 | lr = 0.001000
