epoch 001 | step 0500 | total = 7.3181 | box = 1.0821 | obj = 1.8536 | cls = 0.0541 | lr = 0.001000
epoch 001 | step 0520 | total = 7.1793 | box = 1.0237 | obj = 1.9987 | cls = 0.0623 | lr = 0.001000
epoch 001 | step 0540 | total = 7.0210 | box = 1.0043 | obj = 1.9345 | cls = 0.0649 | lr = 0.001000
epoch 001 | step 0560 | total = 6.8173 | box = 0.9530 | obj = 1.9950 | cls = 0.0572 | lr = 0.001000
epoch 001 | step 0580 | total = 7.5887 | box = 1.1375 | obj = 1.8492 | cls = 0.0521 | lr = 0.001000
epoch 001 | step 0600 | total = 7.5184 | box = 1.1234 | obj = 1.8503 | cls = 0.0509 | lr = 0.001000
epoch 001 | step 0620 | total = 6.8080 | box = 0.9538 | obj = 1.9821 | cls = 0.0569 | lr = 0.001000
epoch 001 | step 0640 | total = 6.4106 | box = 0.8931 | obj = 1.8909 | cls = 0.0544 | lr = 0.001000
epoch 001 | step 0660 | total = 6.8835 | box = 0.9854 | obj = 1.8972 | cls = 0.0594 | lr = 0.001000
epoch 001 | step 0680 | total = 6.6200 | box = 0.9145 | obj = 1.9840 | cls = 0.0632 | lr = 0.001000
epoch 001 | step 0700 | total = 6.7427 | box = 0.9427 | obj = 1.9706 | cls = 0.0585 | lr = 0.001000
epoch 001 | step 0720 | total = 7.0074 | box = 1.0188 | obj = 1.8551 | cls = 0.0585 | lr = 0.001000
epoch 001 | step 0740 | total = 6.7306 | box = 0.9550 | obj = 1.8965 | cls = 0.0592 | lr = 0.001000
epoch 001 | step 0760 | total = 6.4276 | box = 0.8860 | obj = 1.9280 | cls = 0.0696 | lr = 0.001000
epoch 001 | step 0780 | total = 6.7057 | box = 0.9113 | obj = 2.0847 | cls = 0.0643 | lr = 0.001000
epoch 001 | step 0800 | total = 5.4321 | box = 0.6924 | obj = 1.8930 | cls = 0.0772 | lr = 0.001000
epoch 001 | step 0820 | total = 6.4803 | box = 0.8821 | obj = 2.0035 | cls = 0.0661 | lr = 0.001000
epoch 001 | step 0840 | total = 6.1327 | box = 0.7946 | obj = 2.0856 | cls = 0.0741 | lr = 0.001000
epoch 001 | step 0860 | total = 6.3373 | box = 0.8967 | obj = 1.8014 | cls = 0.0526 | lr = 0.001000
epoch 001 | step 0880 | total = 6.2603 | box = 0.8364 | obj = 2.0130 | cls = 0.0651 | lr = 0.001000
epoch 001 | step 0900 | total = 6.6442 | box = 0.9445 | obj = 1.8738 | cls = 0.0480 | lr = 0.001000
epoch 001 | step 0920 | total = 7.1668 | box = 1.0468 | obj = 1.8801 | cls = 0.0528 | lr = 0.001000
[epoch 001 train] total = 7.2498 | box = 1.0462 | obj = 1.9438 | cls = 0.0750 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 811.5s
[epoch 001 val] total = 6.9358 | box = 0.9917 | obj = 1.9189 | cls = 0.0585 | steps = 40 | global_batches = 320 | samples = 5000 | time = 18.7s
epoch 002 | step 0001 | total = 6.1427 | box = 0.8248 | obj = 1.9643 | cls = 0.0546 | lr = 0.000998
epoch 002 | step 0020 | total = 6.4342 | box = 0.9009 | obj = 1.8784 | cls = 0.0513 | lr = 0.000998
epoch 002 | step 0040 | total = 7.1273 | box = 1.0287 | obj = 1.9282 | cls = 0.0553 | lr = 0.000998
epoch 002 | step 0060 | total = 6.9676 | box = 1.0204 | obj = 1.8159 | cls = 0.0499 | lr = 0.000998
epoch 002 | step 0080 | total = 6.7803 | box = 0.9647 | obj = 1.8953 | cls = 0.0617 | lr = 0.000998
epoch 002 | step 0100 | total = 6.2172 | box = 0.8646 | obj = 1.8430 | cls = 0.0510 | lr = 0.000998
epoch 002 | step 0120 | total = 6.4625 | box = 0.9115 | obj = 1.8507 | cls = 0.0544 | lr = 0.000998
epoch 002 | step 0140 | total = 6.8687 | box = 0.9977 | obj = 1.8245 | cls = 0.0557 | lr = 0.000998
