epoch 001 | step 0400 | total = 6.6799 | box = 0.9156 | obj = 2.0341 | cls = 0.0677 | lr = 0.001000
epoch 001 | step 0420 | total = 7.5933 | box = 1.1155 | obj = 1.9575 | cls = 0.0582 | lr = 0.001000
epoch 001 | step 0440 | total = 6.9710 | box = 1.0071 | obj = 1.8705 | cls = 0.0648 | lr = 0.001000
epoch 001 | step 0460 | total = 7.8935 | box = 1.2129 | obj = 1.7787 | cls = 0.0503 | lr = 0.001000
epoch 001 | step 0480 | total = 7.7193 | box = 1.1704 | obj = 1.8174 | cls = 0.0500 | lr = 0.001000
epoch 001 | step 0500 | total = 7.3106 | box = 1.0787 | obj = 1.8632 | cls = 0.0540 | lr = 0.001000
epoch 001 | step 0520 | total = 7.1712 | box = 1.0222 | obj = 1.9986 | cls = 0.0617 | lr = 0.001000
epoch 001 | step 0540 | total = 7.1356 | box = 1.0157 | obj = 1.9936 | cls = 0.0636 | lr = 0.001000
epoch 001 | step 0560 | total = 6.7351 | box = 0.9381 | obj = 1.9859 | cls = 0.0586 | lr = 0.001000
epoch 001 | step 0580 | total = 7.4842 | box = 1.1306 | obj = 1.7793 | cls = 0.0518 | lr = 0.001000
epoch 001 | step 0600 | total = 7.4691 | box = 1.1073 | obj = 1.8810 | cls = 0.0513 | lr = 0.001000
epoch 001 | step 0620 | total = 6.8617 | box = 0.9599 | obj = 2.0063 | cls = 0.0559 | lr = 0.001000
epoch 001 | step 0640 | total = 6.3666 | box = 0.8699 | obj = 1.9612 | cls = 0.0560 | lr = 0.001000
epoch 001 | step 0660 | total = 6.7939 | box = 0.9628 | obj = 1.9189 | cls = 0.0610 | lr = 0.001000
epoch 001 | step 0680 | total = 6.5385 | box = 0.8907 | obj = 2.0212 | cls = 0.0636 | lr = 0.001000
epoch 001 | step 0700 | total = 6.6978 | box = 0.9180 | obj = 2.0480 | cls = 0.0597 | lr = 0.001000
epoch 001 | step 0720 | total = 7.0125 | box = 1.0137 | obj = 1.8871 | cls = 0.0569 | lr = 0.001000
epoch 001 | step 0740 | total = 6.6263 | box = 0.9365 | obj = 1.8848 | cls = 0.0589 | lr = 0.001000
epoch 001 | step 0760 | total = 6.4839 | box = 0.8952 | obj = 1.9364 | cls = 0.0714 | lr = 0.001000
epoch 001 | step 0780 | total = 6.4928 | box = 0.8829 | obj = 2.0162 | cls = 0.0623 | lr = 0.001000
epoch 001 | step 0800 | total = 5.5759 | box = 0.7178 | obj = 1.9143 | cls = 0.0726 | lr = 0.001000
epoch 001 | step 0820 | total = 6.2487 | box = 0.8383 | obj = 1.9909 | cls = 0.0664 | lr = 0.001000
epoch 001 | step 0840 | total = 6.0354 | box = 0.7749 | obj = 2.0852 | cls = 0.0756 | lr = 0.001000
epoch 001 | step 0860 | total = 6.3543 | box = 0.8985 | obj = 1.8099 | cls = 0.0520 | lr = 0.001000
epoch 001 | step 0880 | total = 6.1395 | box = 0.7986 | obj = 2.0795 | cls = 0.0670 | lr = 0.001000
epoch 001 | step 0900 | total = 6.6175 | box = 0.9419 | obj = 1.8599 | cls = 0.0479 | lr = 0.001000
epoch 001 | step 0920 | total = 6.9003 | box = 0.9992 | obj = 1.8503 | cls = 0.0541 | lr = 0.001000
[epoch 001 train] total = 7.1941 | box = 1.0354 | obj = 1.9417 | cls = 0.0753 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 808.9s
[epoch 001 val] total = 6.7620 | box = 0.9548 | obj = 1.9291 | cls = 0.0588 | steps = 40 | global_batches = 320 | samples = 5000 | time = 20.3s
epoch 002 | step 0001 | total = 6.1478 | box = 0.8295 | obj = 1.9454 | cls = 0.0550 | lr = 0.000998
epoch 002 | step 0020 | total = 6.3562 | box = 0.8892 | obj = 1.8563 | cls = 0.0538 | lr = 0.000998
epoch 002 | step 0040 | total = 6.9205 | box = 0.9952 | obj = 1.8890 | cls = 0.0555 | lr = 0.000998
epoch 002 | step 0060 | total = 6.8851 | box = 1.0073 | obj = 1.7986 | cls = 0.0500 | lr = 0.000998
epoch 002 | step 0080 | total = 6.6803 | box = 0.9365 | obj = 1.9362 | cls = 0.0615 | lr = 0.000998
epoch 002 | step 0100 | total = 6.1277 | box = 0.8509 | obj = 1.8220 | cls = 0.0514 | lr = 0.000998
epoch 002 | step 0120 | total = 6.2872 | box = 0.8707 | obj = 1.8786 | cls = 0.0549 | lr = 0.000998
epoch 002 | step 0140 | total = 6.7127 | box = 0.9769 | obj = 1.7730 | cls = 0.0553 | lr = 0.000998
epoch 002 | step 0160 | total = 7.0415 | box = 1.0190 | obj = 1.8926 | cls = 0.0540 | lr = 0.000998
epoch 002 | step 0180 | total = 5.9642 | box = 0.8010 | obj = 1.8918 | cls = 0.0675 | lr = 0.000998
epoch 002 | step 0200 | total = 6.7276 | box = 0.9386 | obj = 1.9740 | cls = 0.0608 | lr = 0.000998
epoch 002 | step 0220 | total = 6.3455 | box = 0.8844 | obj = 1.8744 | cls = 0.0490 | lr = 0.000998
epoch 002 | step 0240 | total = 5.7944 | box = 0.7395 | obj = 2.0224 | cls = 0.0745 | lr = 0.000998
epoch 002 | step 0260 | total = 6.8234 | box = 0.9882 | obj = 1.8259 | cls = 0.0563 | lr = 0.000998
epoch 002 | step 0280 | total = 6.9627 | box = 1.0191 | obj = 1.8158 | cls = 0.0515 | lr = 0.000998
epoch 002 | step 0300 | total = 6.8269 | box = 0.9811 | obj = 1.8623 | cls = 0.0588 | lr = 0.000998
epoch 002 | step 0320 | total = 6.7065 | box = 0.9608 | obj = 1.8482 | cls = 0.0542 | lr = 0.000998
epoch 002 | step 0340 | total = 6.4380 | box = 0.8450 | obj = 2.1450 | cls = 0.0680 | lr = 0.000998
epoch 002 | step 0360 | total = 5.7951 | box = 0.7823 | obj = 1.8255 | cls = 0.0584 | lr = 0.000998
epoch 002 | step 0380 | total = 6.6389 | box = 0.9717 | obj = 1.7247 | cls = 0.0555 | lr = 0.000998
epoch 002 | step 0400 | total = 6.9223 | box = 1.0077 | obj = 1.8337 | cls = 0.0500 | lr = 0.000998
epoch 002 | step 0420 | total = 5.9223 | box = 0.8059 | obj = 1.8290 | cls = 0.0637 | lr = 0.000998
epoch 002 | step 0440 | total = 6.1735 | box = 0.8315 | obj = 1.9605 | cls = 0.0554 | lr = 0.000998
epoch 002 | step 0460 | total = 6.7547 | box = 0.9673 | obj = 1.8613 | cls = 0.0570 | lr = 0.000998
epoch 002 | step 0480 | total = 5.6540 | box = 0.7626 | obj = 1.7825 | cls = 0.0585 | lr = 0.000998
epoch 002 | step 0500 | total = 5.6563 | box = 0.7587 | obj = 1.7968 | cls = 0.0657 | lr = 0.000998
epoch 002 | step 0520 | total = 6.1347 | box = 0.8444 | obj = 1.8555 | cls = 0.0574 | lr = 0.000998
epoch 002 | step 0540 | total = 6.8945 | box = 1.0251 | obj = 1.7235 | cls = 0.0454 | lr = 0.000998
epoch 002 | step 0560 | total = 6.3139 | box = 0.8672 | obj = 1.9196 | cls = 0.0582 | lr = 0.000998
epoch 002 | step 0580 | total = 5.7763 | box = 0.7496 | obj = 1.9749 | cls = 0.0533 | lr = 0.000998
epoch 002 | step 0600 | total = 6.3168 | box = 0.8669 | obj = 1.9254 | cls = 0.0568 | lr = 0.000998
epoch 002 | step 0620 | total = 5.6020 | box = 0.7617 | obj = 1.7390 | cls = 0.0544 | lr = 0.000998
epoch 002 | step 0640 | total = 5.4046 | box = 0.6677 | obj = 1.9937 | cls = 0.0724 | lr = 0.000998
epoch 002 | step 0660 | total = 5.8479 | box = 0.7944 | obj = 1.8222 | cls = 0.0536 | lr = 0.000998
epoch 002 | step 0680 | total = 5.5279 | box = 0.7239 | obj = 1.8480 | cls = 0.0603 | lr = 0.000998
epoch 002 | step 0700 | total = 6.8312 | box = 0.9819 | obj = 1.8723 | cls = 0.0496 | lr = 0.000998
epoch 002 | step 0720 | total = 6.2108 | box = 0.8534 | obj = 1.8791 | cls = 0.0645 | lr = 0.000998
epoch 002 | step 0740 | total = 6.9250 | box = 1.0270 | obj = 1.7453 | cls = 0.0448 | lr = 0.000998
epoch 002 | step 0760 | total = 7.3888 | box = 1.1043 | obj = 1.8173 | cls = 0.0499 | lr = 0.000998
epoch 002 | step 0780 | total = 6.1502 | box = 0.8549 | obj = 1.8153 | cls = 0.0605 | lr = 0.000998
epoch 002 | step 0800 | total = 5.7288 | box = 0.7596 | obj = 1.8591 | cls = 0.0715 | lr = 0.000998
epoch 002 | step 0820 | total = 6.3965 | box = 0.8971 | obj = 1.8559 | cls = 0.0550 | lr = 0.000998
epoch 002 | step 0840 | total = 6.1558 | box = 0.8486 | obj = 1.8548 | cls = 0.0580 | lr = 0.000998
epoch 002 | step 0860 | total = 6.5333 | box = 0.9542 | obj = 1.7156 | cls = 0.0466 | lr = 0.000998
epoch 002 | step 0880 | total = 6.4315 | box = 0.9218 | obj = 1.7677 | cls = 0.0548 | lr = 0.000998
epoch 002 | step 0900 | total = 6.3404 | box = 0.9089 | obj = 1.7485 | cls = 0.0472 | lr = 0.000998
epoch 002 | step 0920 | total = 6.3008 | box = 0.8966 | obj = 1.7655 | cls = 0.0525 | lr = 0.000998
[epoch 002 train] total = 6.3538 | box = 0.8884 | obj = 1.8553 | cls = 0.0565 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 812.2s
[epoch 002 val] total = 6.2148 | box = 0.8653 | obj = 1.8334 | cls = 0.0550 | steps = 40 | global_batches = 320 | samples = 5000 | time = 21.3s
epoch 003 | step 0001 | total = 5.9861 | box = 0.8380 | obj = 1.7432 | cls = 0.0529 | lr = 0.000994
epoch 003 | step 0020 | total = 6.6409 | box = 0.9603 | obj = 1.7894 | cls = 0.0500 | lr = 0.000994
epoch 003 | step 0040 | total = 5.9731 | box = 0.8278 | obj = 1.7730 | cls = 0.0611 | lr = 0.000994
epoch 003 | step 0060 | total = 6.7175 | box = 0.9752 | obj = 1.7934 | cls = 0.0480 | lr = 0.000994
epoch 003 | step 0080 | total = 5.8346 | box = 0.7722 | obj = 1.9112 | cls = 0.0625 | lr = 0.000994
epoch 003 | step 0100 | total = 6.0390 | box = 0.8486 | obj = 1.7451 | cls = 0.0507 | lr = 0.000994
epoch 003 | step 0120 | total = 6.6405 | box = 0.9696 | obj = 1.7396 | cls = 0.0529 | lr = 0.000994
epoch 003 | step 0140 | total = 6.3015 | box = 0.9034 | obj = 1.7413 | cls = 0.0430 | lr = 0.000994
epoch 003 | step 0160 | total = 6.5539 | box = 0.9284 | obj = 1.8564 | cls = 0.0554 | lr = 0.000994
epoch 003 | step 0180 | total = 6.9353 | box = 1.0247 | obj = 1.7643 | cls = 0.0477 | lr = 0.000994
epoch 003 | step 0200 | total = 5.4292 | box = 0.7002 | obj = 1.8607 | cls = 0.0673 | lr = 0.000994
epoch 003 | step 0220 | total = 6.3685 | box = 0.9402 | obj = 1.6221 | cls = 0.0453 | lr = 0.000994
epoch 003 | step 0240 | total = 5.6732 | box = 0.7730 | obj = 1.7593 | cls = 0.0491 | lr = 0.000994
epoch 003 | step 0260 | total = 5.9289 | box = 0.8134 | obj = 1.8005 | cls = 0.0615 | lr = 0.000994
epoch 003 | step 0280 | total = 5.2578 | box = 0.6651 | obj = 1.8672 | cls = 0.0652 | lr = 0.000994
epoch 003 | step 0300 | total = 6.0788 | box = 0.8256 | obj = 1.8916 | cls = 0.0593 | lr = 0.000994
epoch 003 | step 0320 | total = 6.0473 | box = 0.8034 | obj = 1.9643 | cls = 0.0661 | lr = 0.000994
epoch 003 | step 0340 | total = 6.1708 | box = 0.8699 | obj = 1.7699 | cls = 0.0512 | lr = 0.000994
epoch 003 | step 0360 | total = 5.9960 | box = 0.8476 | obj = 1.7031 | cls = 0.0547 | lr = 0.000994
epoch 003 | step 0380 | total = 5.5724 | box = 0.7644 | obj = 1.6995 | cls = 0.0508 | lr = 0.000994
epoch 003 | step 0400 | total = 5.7147 | box = 0.7793 | obj = 1.7631 | cls = 0.0550 | lr = 0.000994
epoch 003 | step 0420 | total = 6.6403 | box = 0.9641 | obj = 1.7755 | cls = 0.0444 | lr = 0.000994
epoch 003 | step 0440 | total = 6.0618 | box = 0.8094 | obj = 1.9585 | cls = 0.0561 | lr = 0.000994
epoch 003 | step 0460 | total = 5.7449 | box = 0.7622 | obj = 1.8765 | cls = 0.0572 | lr = 0.000994
epoch 003 | step 0480 | total = 5.6394 | box = 0.7627 | obj = 1.7743 | cls = 0.0516 | lr = 0.000994
epoch 003 | step 0500 | total = 5.6968 | box = 0.7254 | obj = 2.0099 | cls = 0.0602 | lr = 0.000994
epoch 003 | step 0520 | total = 6.2415 | box = 0.8438 | obj = 1.9697 | cls = 0.0530 | lr = 0.000994
epoch 003 | step 0540 | total = 6.0797 | box = 0.8450 | obj = 1.7975 | cls = 0.0571 | lr = 0.000994
epoch 003 | step 0560 | total = 5.9190 | box = 0.8056 | obj = 1.8277 | cls = 0.0632 | lr = 0.000994
epoch 003 | step 0580 | total = 6.8618 | box = 0.9947 | obj = 1.8371 | cls = 0.0510 | lr = 0.000994
epoch 003 | step 0600 | total = 6.1080 | box = 0.8647 | obj = 1.7359 | cls = 0.0488 | lr = 0.000994
epoch 003 | step 0620 | total = 5.9833 | box = 0.8423 | obj = 1.7281 | cls = 0.0436 | lr = 0.000994
epoch 003 | step 0640 | total = 6.5346 | box = 0.9174 | obj = 1.9025 | cls = 0.0450 | lr = 0.000994
epoch 003 | step 0660 | total = 6.2487 | box = 0.8535 | obj = 1.9245 | cls = 0.0569 | lr = 0.000994
epoch 003 | step 0680 | total = 5.4332 | box = 0.7083 | obj = 1.8422 | cls = 0.0494 | lr = 0.000994
epoch 003 | step 0700 | total = 5.4323 | box = 0.6936 | obj = 1.9016 | cls = 0.0628 | lr = 0.000994
epoch 003 | step 0720 | total = 5.2956 | box = 0.7100 | obj = 1.6918 | cls = 0.0540 | lr = 0.000994
epoch 003 | step 0740 | total = 6.3170 | box = 0.9019 | obj = 1.7583 | cls = 0.0492 | lr = 0.000994
epoch 003 | step 0760 | total = 5.9611 | box = 0.8091 | obj = 1.8609 | cls = 0.0547 | lr = 0.000994
epoch 003 | step 0780 | total = 5.9868 | box = 0.7935 | obj = 1.9603 | cls = 0.0592 | lr = 0.000994
epoch 003 | step 0800 | total = 5.8666 | box = 0.8185 | obj = 1.7204 | cls = 0.0535 | lr = 0.000994
epoch 003 | step 0820 | total = 5.2380 | box = 0.6833 | obj = 1.7673 | cls = 0.0540 | lr = 0.000994
epoch 003 | step 0840 | total = 6.2977 | box = 0.8520 | obj = 1.9833 | cls = 0.0546 | lr = 0.000994
epoch 003 | step 0860 | total = 6.9134 | box = 1.0252 | obj = 1.7342 | cls = 0.0531 | lr = 0.000994
epoch 003 | step 0880 | total = 5.9168 | box = 0.8225 | obj = 1.7497 | cls = 0.0545 | lr = 0.000994
epoch 003 | step 0900 | total = 5.5392 | box = 0.7573 | obj = 1.6833 | cls = 0.0694 | lr = 0.000994
epoch 003 | step 0920 | total = 5.7813 | box = 0.7790 | obj = 1.8319 | cls = 0.0543 | lr = 0.000994
[epoch 003 train] total = 6.0103 | box = 0.8310 | obj = 1.8011 | cls = 0.0542 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 808.1s
[epoch 003 val] total = 6.1212 | box = 0.8506 | obj = 1.8150 | cls = 0.0530 | steps = 40 | global_batches = 320 | samples = 5000 | time = 21.5s
epoch 004 | step 0001 | total = 6.0616 | box = 0.8265 | obj = 1.8780 | cls = 0.0509 | lr = 0.000986
epoch 004 | step 0020 | total = 6.0821 | box = 0.8615 | obj = 1.7234 | cls = 0.0515 | lr = 0.000986
epoch 004 | step 0040 | total = 5.8066 | box = 0.8064 | obj = 1.7278 | cls = 0.0467 | lr = 0.000986
epoch 004 | step 0060 | total = 6.2923 | box = 0.8981 | obj = 1.7554 | cls = 0.0465 | lr = 0.000986
epoch 004 | step 0080 | total = 6.5116 | box = 0.9054 | obj = 1.9309 | cls = 0.0537 | lr = 0.000986
epoch 004 | step 0100 | total = 5.5685 | box = 0.7633 | obj = 1.6904 | cls = 0.0616 | lr = 0.000986
epoch 004 | step 0120 | total = 5.3853 | box = 0.6725 | obj = 1.9607 | cls = 0.0622 | lr = 0.000986
epoch 004 | step 0140 | total = 4.9461 | box = 0.6185 | obj = 1.7940 | cls = 0.0595 | lr = 0.000986
epoch 004 | step 0160 | total = 7.0281 | box = 1.0274 | obj = 1.8293 | cls = 0.0616 | lr = 0.000986
epoch 004 | step 0180 | total = 5.9179 | box = 0.8281 | obj = 1.7330 | cls = 0.0445 | lr = 0.000986
epoch 004 | step 0200 | total = 5.6446 | box = 0.7524 | obj = 1.8310 | cls = 0.0518 | lr = 0.000986
epoch 004 | step 0220 | total = 5.3618 | box = 0.7080 | obj = 1.7627 | cls = 0.0591 | lr = 0.000986
epoch 004 | step 0240 | total = 6.5102 | box = 0.9518 | obj = 1.7079 | cls = 0.0434 | lr = 0.000986
epoch 004 | step 0260 | total = 6.3557 | box = 0.9076 | obj = 1.7737 | cls = 0.0442 | lr = 0.000986
epoch 004 | step 0280 | total = 5.7941 | box = 0.7639 | obj = 1.9236 | cls = 0.0509 | lr = 0.000986
epoch 004 | step 0300 | total = 5.5710 | box = 0.7643 | obj = 1.6972 | cls = 0.0524 | lr = 0.000986
epoch 004 | step 0320 | total = 6.1831 | box = 0.8621 | obj = 1.8103 | cls = 0.0623 | lr = 0.000986
epoch 004 | step 0340 | total = 6.3987 | box = 0.9209 | obj = 1.7477 | cls = 0.0463 | lr = 0.000986
epoch 004 | step 0360 | total = 5.3538 | box = 0.7068 | obj = 1.7586 | cls = 0.0611 | lr = 0.000986
epoch 004 | step 0380 | total = 6.1851 | box = 0.8896 | obj = 1.6975 | cls = 0.0395 | lr = 0.000986
epoch 004 | step 0400 | total = 5.6556 | box = 0.7745 | obj = 1.7288 | cls = 0.0541 | lr = 0.000986
epoch 004 | step 0420 | total = 5.9568 | box = 0.8249 | obj = 1.7798 | cls = 0.0526 | lr = 0.000986
epoch 004 | step 0440 | total = 5.4668 | box = 0.7397 | obj = 1.7170 | cls = 0.0513 | lr = 0.000986
epoch 004 | step 0460 | total = 5.6960 | box = 0.7909 | obj = 1.6977 | cls = 0.0438 | lr = 0.000986
epoch 004 | step 0480 | total = 5.7205 | box = 0.7831 | obj = 1.7498 | cls = 0.0550 | lr = 0.000986
epoch 004 | step 0500 | total = 5.8495 | box = 0.8174 | obj = 1.7103 | cls = 0.0521 | lr = 0.000986
epoch 004 | step 0520 | total = 5.9959 | box = 0.8403 | obj = 1.7455 | cls = 0.0487 | lr = 0.000986
epoch 004 | step 0540 | total = 5.5822 | box = 0.7307 | obj = 1.8731 | cls = 0.0558 | lr = 0.000986
epoch 004 | step 0560 | total = 5.8954 | box = 0.8102 | obj = 1.7896 | cls = 0.0551 | lr = 0.000986
epoch 004 | step 0580 | total = 5.3632 | box = 0.7237 | obj = 1.7037 | cls = 0.0409 | lr = 0.000986
epoch 004 | step 0600 | total = 5.7828 | box = 0.8126 | obj = 1.6716 | cls = 0.0481 | lr = 0.000986
epoch 004 | step 0620 | total = 6.4891 | box = 0.9453 | obj = 1.7178 | cls = 0.0449 | lr = 0.000986
epoch 004 | step 0640 | total = 6.0358 | box = 0.8549 | obj = 1.7174 | cls = 0.0437 | lr = 0.000986
epoch 004 | step 0660 | total = 5.0922 | box = 0.6406 | obj = 1.8260 | cls = 0.0631 | lr = 0.000986
epoch 004 | step 0680 | total = 5.9470 | box = 0.7918 | obj = 1.9246 | cls = 0.0633 | lr = 0.000986
epoch 004 | step 0700 | total = 6.3700 | box = 0.9012 | obj = 1.8121 | cls = 0.0521 | lr = 0.000986
epoch 004 | step 0720 | total = 5.8424 | box = 0.7840 | obj = 1.8704 | cls = 0.0520 | lr = 0.000986
epoch 004 | step 0740 | total = 5.5745 | box = 0.7718 | obj = 1.6673 | cls = 0.0480 | lr = 0.000986
epoch 004 | step 0760 | total = 5.0780 | box = 0.6611 | obj = 1.7214 | cls = 0.0513 | lr = 0.000986
epoch 004 | step 0780 | total = 6.0937 | box = 0.8295 | obj = 1.8895 | cls = 0.0569 | lr = 0.000986
epoch 004 | step 0800 | total = 5.6152 | box = 0.7646 | obj = 1.7421 | cls = 0.0500 | lr = 0.000986
epoch 004 | step 0820 | total = 5.3978 | box = 0.7244 | obj = 1.7223 | cls = 0.0535 | lr = 0.000986
epoch 004 | step 0840 | total = 6.3125 | box = 0.8911 | obj = 1.8041 | cls = 0.0530 | lr = 0.000986
epoch 004 | step 0860 | total = 6.0638 | box = 0.8659 | obj = 1.6841 | cls = 0.0500 | lr = 0.000986
epoch 004 | step 0880 | total = 5.1890 | box = 0.6496 | obj = 1.8874 | cls = 0.0536 | lr = 0.000986
epoch 004 | step 0900 | total = 5.5326 | box = 0.6971 | obj = 1.9785 | cls = 0.0685 | lr = 0.000986
epoch 004 | step 0920 | total = 5.1947 | box = 0.6742 | obj = 1.7655 | cls = 0.0581 | lr = 0.000986
[epoch 004 train] total = 5.7937 | box = 0.7955 | obj = 1.7636 | cls = 0.0525 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 805.8s
[epoch 004 val] total = 5.8416 | box = 0.7994 | obj = 1.7916 | cls = 0.0528 | steps = 40 | global_batches = 320 | samples = 5000 | time = 21.7s
epoch 005 | step 0001 | total = 5.5756 | box = 0.7525 | obj = 1.7749 | cls = 0.0381 | lr = 0.000976
epoch 005 | step 0020 | total = 5.2826 | box = 0.6943 | obj = 1.7469 | cls = 0.0640 | lr = 0.000976
epoch 005 | step 0040 | total = 5.5705 | box = 0.7505 | obj = 1.7723 | cls = 0.0455 | lr = 0.000976
epoch 005 | step 0060 | total = 5.7740 | box = 0.7858 | obj = 1.8028 | cls = 0.0420 | lr = 0.000976
epoch 005 | step 0080 | total = 5.0434 | box = 0.6729 | obj = 1.6233 | cls = 0.0557 | lr = 0.000976
epoch 005 | step 0100 | total = 5.8729 | box = 0.8201 | obj = 1.7200 | cls = 0.0523 | lr = 0.000976
epoch 005 | step 0120 | total = 6.0868 | box = 0.8644 | obj = 1.7213 | cls = 0.0434 | lr = 0.000976
epoch 005 | step 0140 | total = 5.9691 | box = 0.8101 | obj = 1.8651 | cls = 0.0536 | lr = 0.000976
epoch 005 | step 0160 | total = 4.8643 | box = 0.6233 | obj = 1.7008 | cls = 0.0472 | lr = 0.000976
epoch 005 | step 0180 | total = 5.5990 | box = 0.7629 | obj = 1.7359 | cls = 0.0487 | lr = 0.000976
epoch 005 | step 0200 | total = 5.7253 | box = 0.7693 | obj = 1.8232 | cls = 0.0553 | lr = 0.000976
epoch 005 | step 0220 | total = 6.0280 | box = 0.8639 | obj = 1.6538 | cls = 0.0545 | lr = 0.000976
epoch 005 | step 0240 | total = 5.9271 | box = 0.8113 | obj = 1.8224 | cls = 0.0483 | lr = 0.000976
epoch 005 | step 0260 | total = 6.1918 | box = 0.8833 | obj = 1.7257 | cls = 0.0497 | lr = 0.000976
epoch 005 | step 0280 | total = 5.0550 | box = 0.6751 | obj = 1.6292 | cls = 0.0504 | lr = 0.000976
epoch 005 | step 0300 | total = 6.5251 | box = 0.9622 | obj = 1.6708 | cls = 0.0432 | lr = 0.000976
