starting yolov0 training
run id: deep_residual_three_box_dynamicassign_20260420_030501
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 28921951
parameter trainable: 28921951
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_dynamicassign_20260420_030501
output dir: outputs/deep_residual_three_box_dynamicassign_20260420_030501
epoch 002 | step 0460 | total = 3.5834 | box = 0.5524 | obj = 0.7954 | cls = 0.0258 | lr = 0.000994
epoch 002 | step 0480 | total = 3.5526 | box = 0.5441 | obj = 0.8061 | cls = 0.0260 | lr = 0.000994
[epoch 002 train] total = 3.6648 | box = 0.5663 | obj = 0.8074 | cls = 0.0258 | batches = 485 | time = 1366.2s
[epoch 002 val] total = 3.2138 | box = 0.4668 | obj = 0.8437 | cls = 0.0363 | batches = 43 | time = 90.2s
epoch 003 | step 0001 | total = 3.5717 | box = 0.5480 | obj = 0.8069 | cls = 0.0249 | lr = 0.000976
epoch 003 | step 0020 | total = 3.6246 | box = 0.5621 | obj = 0.7895 | cls = 0.0244 | lr = 0.000976
epoch 003 | step 0040 | total = 3.4354 | box = 0.5202 | obj = 0.8078 | cls = 0.0266 | lr = 0.000976
epoch 003 | step 0060 | total = 3.6040 | box = 0.5559 | obj = 0.7993 | cls = 0.0254 | lr = 0.000976
epoch 003 | step 0080 | total = 3.4943 | box = 0.5289 | obj = 0.8226 | cls = 0.0271 | lr = 0.000976
epoch 003 | step 0100 | total = 3.5489 | box = 0.5453 | obj = 0.7966 | cls = 0.0260 | lr = 0.000976
epoch 003 | step 0120 | total = 3.6023 | box = 0.5564 | obj = 0.7963 | cls = 0.0238 | lr = 0.000976
epoch 003 | step 0140 | total = 3.5581 | box = 0.5491 | obj = 0.7875 | cls = 0.0249 | lr = 0.000976
epoch 003 | step 0160 | total = 3.5120 | box = 0.5381 | obj = 0.7953 | cls = 0.0262 | lr = 0.000976
epoch 003 | step 0180 | total = 3.5814 | box = 0.5527 | obj = 0.7941 | cls = 0.0240 | lr = 0.000976
epoch 003 | step 0200 | total = 3.5383 | box = 0.5440 | obj = 0.7936 | cls = 0.0246 | lr = 0.000976
epoch 003 | step 0220 | total = 3.4361 | box = 0.5181 | obj = 0.8189 | cls = 0.0268 | lr = 0.000976
epoch 003 | step 0240 | total = 3.3867 | box = 0.5096 | obj = 0.8116 | cls = 0.0274 | lr = 0.000976
epoch 003 | step 0260 | total = 3.4793 | box = 0.5317 | obj = 0.7958 | cls = 0.0249 | lr = 0.000976
epoch 003 | step 0280 | total = 3.5001 | box = 0.5339 | obj = 0.8058 | cls = 0.0249 | lr = 0.000976
epoch 003 | step 0300 | total = 3.4610 | box = 0.5276 | obj = 0.7978 | cls = 0.0254 | lr = 0.000976
epoch 003 | step 0320 | total = 3.4684 | box = 0.5303 | obj = 0.7920 | cls = 0.0251 | lr = 0.000976
epoch 003 | step 0340 | total = 3.3466 | box = 0.5001 | obj = 0.8192 | cls = 0.0268 | lr = 0.000976
epoch 003 | step 0360 | total = 3.4394 | box = 0.5263 | obj = 0.7823 | cls = 0.0255 | lr = 0.000976
epoch 003 | step 0380 | total = 3.5222 | box = 0.5420 | obj = 0.7874 | cls = 0.0246 | lr = 0.000976
epoch 003 | step 0400 | total = 3.4822 | box = 0.5320 | obj = 0.7974 | cls = 0.0247 | lr = 0.000976
epoch 003 | step 0420 | total = 3.5137 | box = 0.5401 | obj = 0.7887 | cls = 0.0247 | lr = 0.000976
epoch 003 | step 0440 | total = 3.5013 | box = 0.5362 | obj = 0.7949 | cls = 0.0253 | lr = 0.000976
epoch 003 | step 0460 | total = 3.4839 | box = 0.5327 | obj = 0.7958 | cls = 0.0244 | lr = 0.000976
epoch 003 | step 0480 | total = 3.6272 | box = 0.5646 | obj = 0.7807 | cls = 0.0234 | lr = 0.000976
[epoch 003 train] total = 3.5023 | box = 0.5354 | obj = 0.7997 | cls = 0.0254 | batches = 485 | time = 1398.9s
[epoch 003 val] total = 3.0345 | box = 0.4377 | obj = 0.8094 | cls = 0.0368 | batches = 43 | time = 94.9s
epoch 004 | step 0001 | total = 3.4538 | box = 0.5236 | obj = 0.8106 | cls = 0.0252 | lr = 0.000946
epoch 004 | step 0020 | total = 3.3781 | box = 0.5116 | obj = 0.7939 | cls = 0.0261 | lr = 0.000946
epoch 004 | step 0040 | total = 3.4398 | box = 0.5248 | obj = 0.7902 | cls = 0.0254 | lr = 0.000946
epoch 004 | step 0060 | total = 3.4295 | box = 0.5197 | obj = 0.8059 | cls = 0.0252 | lr = 0.000946
epoch 004 | step 0080 | total = 3.4030 | box = 0.5152 | obj = 0.8008 | cls = 0.0262 | lr = 0.000946
epoch 004 | step 0100 | total = 3.3588 | box = 0.5097 | obj = 0.7851 | cls = 0.0251 | lr = 0.000946
epoch 004 | step 0120 | total = 3.3499 | box = 0.5032 | obj = 0.8076 | cls = 0.0262 | lr = 0.000946
epoch 004 | step 0140 | total = 3.3718 | box = 0.5097 | obj = 0.7974 | cls = 0.0259 | lr = 0.000946
epoch 004 | step 0160 | total = 3.4506 | box = 0.5250 | obj = 0.8010 | cls = 0.0245 | lr = 0.000946
epoch 004 | step 0180 | total = 3.3335 | box = 0.5023 | obj = 0.7962 | cls = 0.0258 | lr = 0.000946
epoch 004 | step 0200 | total = 3.3455 | box = 0.5033 | obj = 0.8035 | cls = 0.0253 | lr = 0.000946
epoch 004 | step 0220 | total = 3.4346 | box = 0.5229 | obj = 0.7955 | cls = 0.0248 | lr = 0.000946
epoch 004 | step 0240 | total = 3.3609 | box = 0.5080 | obj = 0.7960 | cls = 0.0252 | lr = 0.000946
epoch 004 | step 0260 | total = 3.3636 | box = 0.5092 | obj = 0.7923 | cls = 0.0253 | lr = 0.000946
epoch 004 | step 0280 | total = 3.3734 | box = 0.5120 | obj = 0.7887 | cls = 0.0246 | lr = 0.000946
epoch 004 | step 0300 | total = 3.3691 | box = 0.5104 | obj = 0.7913 | cls = 0.0257 | lr = 0.000946
epoch 004 | step 0320 | total = 3.3280 | box = 0.5027 | obj = 0.7898 | cls = 0.0246 | lr = 0.000946
epoch 004 | step 0340 | total = 3.2931 | box = 0.4931 | obj = 0.8015 | cls = 0.0263 | lr = 0.000946
epoch 004 | step 0360 | total = 3.2257 | box = 0.4811 | obj = 0.7927 | cls = 0.0273 | lr = 0.000946
epoch 004 | step 0380 | total = 3.2837 | box = 0.4939 | obj = 0.7879 | cls = 0.0265 | lr = 0.000946
epoch 004 | step 0400 | total = 3.2784 | box = 0.4916 | obj = 0.7933 | cls = 0.0271 | lr = 0.000946
epoch 004 | step 0420 | total = 3.4044 | box = 0.5167 | obj = 0.7965 | cls = 0.0245 | lr = 0.000946
epoch 004 | step 0440 | total = 3.3364 | box = 0.5064 | obj = 0.7797 | cls = 0.0249 | lr = 0.000946
epoch 004 | step 0460 | total = 3.2909 | box = 0.4942 | obj = 0.7953 | cls = 0.0246 | lr = 0.000946
epoch 004 | step 0480 | total = 3.3441 | box = 0.5041 | obj = 0.7991 | cls = 0.0246 | lr = 0.000946
[epoch 004 train] total = 3.3814 | box = 0.5128 | obj = 0.7923 | cls = 0.0252 | batches = 485 | time = 1440.3s
[epoch 004 val] total = 2.8657 | box = 0.4086 | obj = 0.7844 | cls = 0.0381 | batches = 43 | time = 95.3s
epoch 005 | step 0001 | total = 3.3351 | box = 0.5053 | obj = 0.7836 | cls = 0.0253 | lr = 0.000905
epoch 005 | step 0020 | total = 3.2326 | box = 0.4812 | obj = 0.8005 | cls = 0.0260 | lr = 0.000905
epoch 005 | step 0040 | total = 3.3677 | box = 0.5121 | obj = 0.7820 | cls = 0.0254 | lr = 0.000905
epoch 005 | step 0060 | total = 3.3374 | box = 0.5046 | obj = 0.7891 | cls = 0.0251 | lr = 0.000905
epoch 005 | step 0080 | total = 3.2906 | box = 0.4934 | obj = 0.7976 | cls = 0.0259 | lr = 0.000905
epoch 005 | step 0100 | total = 3.2204 | box = 0.4805 | obj = 0.7915 | cls = 0.0266 | lr = 0.000905
epoch 005 | step 0120 | total = 3.2855 | box = 0.4959 | obj = 0.7810 | cls = 0.0249 | lr = 0.000905
epoch 005 | step 0140 | total = 3.3801 | box = 0.5166 | obj = 0.7735 | cls = 0.0238 | lr = 0.000905
epoch 005 | step 0160 | total = 3.3226 | box = 0.5038 | obj = 0.7781 | cls = 0.0254 | lr = 0.000905
epoch 005 | step 0180 | total = 3.2244 | box = 0.4824 | obj = 0.7871 | cls = 0.0251 | lr = 0.000905
epoch 005 | step 0200 | total = 3.3028 | box = 0.4933 | obj = 0.8101 | cls = 0.0261 | lr = 0.000905
epoch 005 | step 0220 | total = 3.3018 | box = 0.4977 | obj = 0.7880 | cls = 0.0253 | lr = 0.000905
