epoch 001 | step 0980 | total = 12.6608 | box = 1.9260 | obj = 2.9388 | cls = 0.0922 | lr = 0.000040
epoch 001 | step 1000 | total = 12.6935 | box = 1.8870 | obj = 3.1749 | cls = 0.0836 | lr = 0.000040
epoch 001 | step 1020 | total = 11.9078 | box = 1.8881 | obj = 2.3836 | cls = 0.0836 | lr = 0.000040
epoch 001 | step 1040 | total = 11.2125 | box = 1.6192 | obj = 3.0171 | cls = 0.0993 | lr = 0.000040
epoch 001 | step 1060 | total = 12.5456 | box = 1.9660 | obj = 2.6333 | cls = 0.0822 | lr = 0.000040
epoch 001 | step 1080 | total = 13.3616 | box = 1.9875 | obj = 3.3278 | cls = 0.0966 | lr = 0.000040
epoch 001 | step 1100 | total = 12.9512 | box = 2.0432 | obj = 2.6502 | cls = 0.0850 | lr = 0.000040
epoch 001 | step 1120 | total = 11.5436 | box = 1.7161 | obj = 2.8830 | cls = 0.0799 | lr = 0.000040
epoch 001 | step 1140 | total = 11.9826 | box = 1.7463 | obj = 3.1450 | cls = 0.1059 | lr = 0.000040
epoch 001 | step 1160 | total = 13.5171 | box = 2.1703 | obj = 2.5981 | cls = 0.0676 | lr = 0.000040
epoch 001 | step 1180 | total = 12.3327 | box = 1.8132 | obj = 3.1831 | cls = 0.0837 | lr = 0.000040
epoch 001 | step 1200 | total = 12.5693 | box = 1.9260 | obj = 2.8596 | cls = 0.0796 | lr = 0.000040
epoch 001 | step 1220 | total = 12.7798 | box = 1.9129 | obj = 3.1430 | cls = 0.0724 | lr = 0.000040
epoch 001 | step 1240 | total = 12.1253 | box = 1.8710 | obj = 2.6809 | cls = 0.0891 | lr = 0.000040
epoch 001 | step 1260 | total = 12.5495 | box = 1.9591 | obj = 2.6830 | cls = 0.0708 | lr = 0.000040
epoch 001 | step 1280 | total = 11.1250 | box = 1.6151 | obj = 2.9632 | cls = 0.0861 | lr = 0.000040
epoch 001 | step 1300 | total = 12.2999 | box = 1.9418 | obj = 2.5146 | cls = 0.0761 | lr = 0.000040
epoch 001 | step 1320 | total = 12.5412 | box = 1.9879 | obj = 2.5187 | cls = 0.0830 | lr = 0.000040
epoch 001 | step 1340 | total = 11.2525 | box = 1.6720 | obj = 2.7933 | cls = 0.0992 | lr = 0.000040
epoch 001 | step 1360 | total = 11.9292 | box = 1.8195 | obj = 2.7394 | cls = 0.0924 | lr = 0.000040
epoch 001 | step 1380 | total = 10.8226 | box = 1.5917 | obj = 2.7638 | cls = 0.1005 | lr = 0.000040
epoch 001 | step 1400 | total = 11.7166 | box = 1.7512 | obj = 2.8555 | cls = 0.1051 | lr = 0.000040
epoch 001 | step 1420 | total = 11.6736 | box = 1.7331 | obj = 2.9134 | cls = 0.0945 | lr = 0.000040
epoch 001 | step 1440 | total = 11.4267 | box = 1.7174 | obj = 2.7423 | cls = 0.0972 | lr = 0.000040
epoch 001 | step 1460 | total = 11.1582 | box = 1.6350 | obj = 2.8751 | cls = 0.1080 | lr = 0.000040
epoch 001 | step 1480 | total = 11.8960 | box = 1.8625 | obj = 2.4908 | cls = 0.0926 | lr = 0.000040
epoch 001 | step 1500 | total = 11.7874 | box = 1.7655 | obj = 2.8715 | cls = 0.0883 | lr = 0.000040
epoch 001 | step 1520 | total = 11.3987 | box = 1.7014 | obj = 2.7840 | cls = 0.1077 | lr = 0.000040
epoch 001 | step 1540 | total = 11.9107 | box = 1.7577 | obj = 3.0257 | cls = 0.0965 | lr = 0.000040
epoch 001 | step 1560 | total = 11.5251 | box = 1.6284 | obj = 3.2747 | cls = 0.1086 | lr = 0.000040
epoch 001 | step 1580 | total = 11.1205 | box = 1.6025 | obj = 3.0197 | cls = 0.0881 | lr = 0.000040
epoch 001 | step 1600 | total = 10.6224 | box = 1.4915 | obj = 3.0493 | cls = 0.1156 | lr = 0.000040
epoch 001 | step 1620 | total = 11.4220 | box = 1.7391 | obj = 2.6375 | cls = 0.0890 | lr = 0.000040
epoch 001 | step 1640 | total = 11.4769 | box = 1.7641 | obj = 2.5644 | cls = 0.0919 | lr = 0.000040
epoch 001 | step 1660 | total = 11.4265 | box = 1.6845 | obj = 2.9108 | cls = 0.0933 | lr = 0.000040
